Date,Line_all,value,Line
2021-05-13,lower.confint,-0.181585144827334,0.95 confint
2021-05-13,upper.confint,0.181585144827334,0.95 confint
2021-05-14,Pred,0,Pred
2021-05-14,lower.confint,-0.172662610979746,0.95 confint
2021-05-14,upper.confint,0.172662610979746,0.95 confint
2021-05-15,Pred,0,Pred
2021-05-15,lower.confint,-0.164032571130134,0.95 confint
2021-05-15,upper.confint,0.164032571130134,0.95 confint
2021-05-16,Pred,0,Pred
2021-05-16,lower.confint,-0.166483624797166,0.95 confint
2021-05-16,upper.confint,0.166483624797166,0.95 confint
2021-05-17,Pred,0,Pred
2021-05-17,lower.confint,-0.158408053983662,0.95 confint
2021-05-17,upper.confint,0.158408053983662,0.95 confint
2021-05-18,Pred,0,Pred
2021-05-18,lower.confint,-0.161666905618382,0.95 confint
2021-05-18,upper.confint,0.161666905618382,0.95 confint
2021-05-19,Pred,0,Pred
2021-05-19,lower.confint,-0.154565341336554,0.95 confint
2021-05-19,upper.confint,0.154565341336554,0.95 confint
2021-05-20,Pred,0,Pred
2021-05-20,lower.confint,-0.202141126071688,0.95 confint
2021-05-20,upper.confint,0.202141126071688,0.95 confint
2021-05-21,Pred,0,Pred
2021-05-21,lower.confint,-0.210579039074461,0.95 confint
2021-05-21,upper.confint,0.210579039074461,0.95 confint
2021-05-22,Pred,0,Pred
2021-05-22,lower.confint,-0.215940525970321,0.95 confint
2021-05-22,upper.confint,0.215940525970321,0.95 confint
2021-05-23,Pred,0,Pred
2021-05-23,lower.confint,-0.204718320889245,0.95 confint
2021-05-23,upper.confint,0.204718320889245,0.95 confint
2021-05-24,Pred,0,Pred
2021-05-24,lower.confint,-0.204943126997146,0.95 confint
2021-05-24,upper.confint,0.204943126997146,0.95 confint
2021-05-25,Pred,0,Pred
2021-05-25,lower.confint,-0.2184524057864,0.95 confint
2021-05-25,upper.confint,0.2184524057864,0.95 confint
2021-05-26,Pred,0,Pred
2021-05-26,lower.confint,-0.20727522969745,0.95 confint
2021-05-26,upper.confint,0.20727522969745,0.95 confint
2021-05-27,Pred,0,Pred
2021-05-27,lower.confint,-0.197666121209398,0.95 confint
2021-05-27,upper.confint,0.197666121209398,0.95 confint
2021-05-28,Pred,0,Pred
2021-05-28,lower.confint,-0.188668118132139,0.95 confint
2021-05-28,upper.confint,0.188668118132139,0.95 confint
2021-05-29,Pred,0,Pred
2021-05-29,lower.confint,-0.191408053925674,0.95 confint
2021-05-29,upper.confint,0.191408053925674,0.95 confint
2021-05-30,Pred,0,Pred
2021-05-30,lower.confint,-0.184345008598637,0.95 confint
2021-05-30,upper.confint,0.184345008598637,0.95 confint
2021-05-31,Pred,0,Pred
2021-05-31,lower.confint,-0.176678544225752,0.95 confint
2021-05-31,upper.confint,0.176678544225752,0.95 confint
2021-06-01,Pred,0,Pred
2021-06-01,lower.confint,-0.17304290395611,0.95 confint
2021-06-01,upper.confint,0.17304290395611,0.95 confint
2021-06-02,Pred,0,Pred
2021-06-02,lower.confint,-0.164496739481764,0.95 confint
2021-06-02,upper.confint,0.164496739481764,0.95 confint
2021-06-03,Pred,0,Pred
2021-06-03,lower.confint,-0.157330182849639,0.95 confint
2021-06-03,upper.confint,0.157330182849639,0.95 confint
2021-06-04,Pred,0,Pred
2021-06-04,lower.confint,-0.155604362718881,0.95 confint
2021-06-04,upper.confint,0.155604362718881,0.95 confint
2021-06-05,Pred,0,Pred
2021-06-05,lower.confint,-0.159250286334976,0.95 confint
2021-06-05,upper.confint,0.159250286334976,0.95 confint
2021-06-06,Pred,0,Pred
2021-06-06,lower.confint,-0.155375790538022,0.95 confint
2021-06-06,upper.confint,0.155375790538022,0.95 confint
2021-06-07,Pred,0,Pred
2021-06-07,lower.confint,-0.147806941061245,0.95 confint
2021-06-07,upper.confint,0.147806941061245,0.95 confint
2021-06-08,Pred,0,Pred
2021-06-08,lower.confint,-0.151762810051291,0.95 confint
2021-06-08,upper.confint,0.151762810051291,0.95 confint
2021-06-09,Pred,0,Pred
2021-06-09,lower.confint,-0.144600864303955,0.95 confint
2021-06-09,upper.confint,0.144600864303955,0.95 confint
2021-06-10,Pred,0,Pred
2021-06-10,lower.confint,-0.17481644518212,0.95 confint
2021-06-10,upper.confint,0.17481644518212,0.95 confint
2021-06-11,Pred,0,Pred
2021-06-11,lower.confint,-0.166694706293799,0.95 confint
2021-06-11,upper.confint,0.166694706293799,0.95 confint
2021-06-12,Pred,0,Pred
2021-06-12,lower.confint,-0.158902789200798,0.95 confint
2021-06-12,upper.confint,0.158902789200798,0.95 confint
2021-06-13,Pred,0,Pred
2021-06-13,lower.confint,-0.157355029723504,0.95 confint
2021-06-13,upper.confint,0.157355029723504,0.95 confint
2021-06-14,Pred,0,Pred
2021-06-14,lower.confint,-0.175240857413023,0.95 confint
2021-06-14,upper.confint,0.175240857413023,0.95 confint
2021-06-15,Pred,0,Pred
2021-06-15,lower.confint,-0.169609049457529,0.95 confint
2021-06-15,upper.confint,0.169609049457529,0.95 confint
2021-06-16,Pred,0,Pred
2021-06-16,lower.confint,-0.161241741999816,0.95 confint
2021-06-16,upper.confint,0.161241741999816,0.95 confint
2021-06-17,Pred,0,Pred
2021-06-17,lower.confint,-0.158778096305299,0.95 confint
2021-06-17,upper.confint,0.158778096305299,0.95 confint
2021-06-18,Pred,0,Pred
2021-06-18,lower.confint,-0.151054231707357,0.95 confint
2021-06-18,upper.confint,0.151054231707357,0.95 confint
2021-06-19,Pred,0,Pred
2021-06-19,lower.confint,-0.155300542629391,0.95 confint
2021-06-19,upper.confint,0.155300542629391,0.95 confint
2021-06-20,Pred,0,Pred
2021-06-20,lower.confint,-0.147694031951706,0.95 confint
2021-06-20,upper.confint,0.147694031951706,0.95 confint
2021-06-21,Pred,0,Pred
2021-06-21,lower.confint,-0.140364152387774,0.95 confint
2021-06-21,upper.confint,0.140364152387774,0.95 confint
2021-06-22,Pred,0,Pred
2021-06-22,lower.confint,-0.174488517792211,0.95 confint
2021-06-22,upper.confint,0.174488517792211,0.95 confint
2021-06-23,Pred,0,Pred
2021-06-23,lower.confint,-0.167400979827977,0.95 confint
2021-06-23,upper.confint,0.167400979827977,0.95 confint
2021-06-24,Pred,0,Pred
2021-06-24,lower.confint,-0.162406904158943,0.95 confint
2021-06-24,upper.confint,0.162406904158943,0.95 confint
2021-06-25,Pred,0,Pred
2021-06-25,lower.confint,-0.15696138821631,0.95 confint
2021-06-25,upper.confint,0.15696138821631,0.95 confint
2021-06-26,Pred,0,Pred
2021-06-26,lower.confint,-0.172493832398872,0.95 confint
2021-06-26,upper.confint,0.172493832398872,0.95 confint
2021-06-27,Pred,0,Pred
2021-06-27,lower.confint,-0.164763623570375,0.95 confint
2021-06-27,upper.confint,0.164763623570375,0.95 confint
2021-06-28,Pred,0,Pred
2021-06-28,lower.confint,-0.170307655522243,0.95 confint
2021-06-28,upper.confint,0.170307655522243,0.95 confint
2021-06-29,Pred,0,Pred
2021-06-29,lower.confint,-0.161849512609168,0.95 confint
2021-06-29,upper.confint,0.161849512609168,0.95 confint
2021-06-30,Pred,0,Pred
2021-06-30,lower.confint,-0.15843799764175,0.95 confint
2021-06-30,upper.confint,0.15843799764175,0.95 confint
2021-07-01,Pred,0,Pred
2021-07-01,lower.confint,-0.152758967565467,0.95 confint
2021-07-01,upper.confint,0.152758967565467,0.95 confint
2021-07-02,Pred,0,Pred
2021-07-02,lower.confint,-0.150931051892292,0.95 confint
2021-07-02,upper.confint,0.150931051892292,0.95 confint
2021-07-03,Pred,0,Pred
2021-07-03,lower.confint,-0.143836955054046,0.95 confint
2021-07-03,upper.confint,0.143836955054046,0.95 confint
2021-07-04,Pred,0,Pred
2021-07-04,lower.confint,-0.138746589657207,0.95 confint
2021-07-04,upper.confint,0.138746589657207,0.95 confint
2021-07-05,Pred,0,Pred
2021-07-05,lower.confint,-0.132823506386762,0.95 confint
2021-07-05,upper.confint,0.132823506386762,0.95 confint
2021-07-06,Pred,0,Pred
2021-07-06,lower.confint,-0.132894354436329,0.95 confint
2021-07-06,upper.confint,0.132894354436329,0.95 confint
2021-07-07,Pred,0,Pred
2021-07-07,lower.confint,-0.127480864556504,0.95 confint
2021-07-07,upper.confint,0.127480864556504,0.95 confint
2021-07-08,Pred,0,Pred
2021-07-08,lower.confint,-0.122072999648799,0.95 confint
2021-07-08,upper.confint,0.122072999648799,0.95 confint
2021-07-09,Pred,0,Pred
2021-07-09,lower.confint,-0.119389325474499,0.95 confint
2021-07-09,upper.confint,0.119389325474499,0.95 confint
2021-07-10,Pred,0,Pred
2021-07-10,lower.confint,-0.116781937883651,0.95 confint
2021-07-10,upper.confint,0.116781937883651,0.95 confint
2021-07-11,Pred,0,Pred
2021-07-11,lower.confint,-0.111676266585549,0.95 confint
2021-07-11,upper.confint,0.111676266585549,0.95 confint
2021-07-12,Pred,0,Pred
2021-07-12,lower.confint,-0.108480716223963,0.95 confint
2021-07-12,upper.confint,0.108480716223963,0.95 confint
2021-07-13,Pred,0,Pred
2021-07-13,lower.confint,-0.108680753189048,0.95 confint
2021-07-13,upper.confint,0.108680753189048,0.95 confint
2021-07-14,Pred,0,Pred
2021-07-14,lower.confint,-0.104346621783946,0.95 confint
2021-07-14,upper.confint,0.104346621783946,0.95 confint
2021-07-15,Pred,0,Pred
2021-07-15,lower.confint,-0.0998601030870237,0.95 confint
2021-07-15,upper.confint,0.0998601030870237,0.95 confint
2021-07-16,Pred,0,Pred
2021-07-16,lower.confint,-0.0995151963504365,0.95 confint
2021-07-16,upper.confint,0.0995151963504365,0.95 confint
2021-07-17,Pred,0,Pred
2021-07-17,lower.confint,-0.0964449162459374,0.95 confint
2021-07-17,upper.confint,0.0964449162459374,0.95 confint
2021-07-18,Pred,0,Pred
2021-07-18,lower.confint,-0.0925075383736892,0.95 confint
2021-07-18,upper.confint,0.0925075383736892,0.95 confint
2021-07-19,Pred,0,Pred
2021-07-19,lower.confint,-0.0881079105617625,0.95 confint
2021-07-19,upper.confint,0.0881079105617625,0.95 confint
2021-07-20,Pred,0,Pred
2021-07-20,lower.confint,-0.0891166843068786,0.95 confint
2021-07-20,upper.confint,0.0891166843068786,0.95 confint
2021-07-21,Pred,0,Pred
2021-07-21,lower.confint,-0.0920483726665937,0.95 confint
2021-07-21,upper.confint,0.0920483726665937,0.95 confint
2021-07-22,Pred,0,Pred
2021-07-22,lower.confint,-0.114049609163277,0.95 confint
2021-07-22,upper.confint,0.114049609163277,0.95 confint
2021-07-23,Pred,0,Pred
2021-07-23,lower.confint,-0.109036000981039,0.95 confint
2021-07-23,upper.confint,0.109036000981039,0.95 confint
2021-07-24,Pred,0,Pred
2021-07-24,lower.confint,-0.11167273122505,0.95 confint
2021-07-24,upper.confint,0.11167273122505,0.95 confint
2021-07-25,Pred,0,Pred
2021-07-25,lower.confint,-0.107831671142311,0.95 confint
2021-07-25,upper.confint,0.107831671142311,0.95 confint
2021-07-26,Pred,0,Pred
2021-07-26,lower.confint,-0.107405866972,0.95 confint
2021-07-26,upper.confint,0.107405866972,0.95 confint
2021-07-27,Pred,0,Pred
2021-07-27,lower.confint,-0.114510658772711,0.95 confint
2021-07-27,upper.confint,0.114510658772711,0.95 confint
2021-07-28,Pred,0,Pred
2021-07-28,lower.confint,-0.121672957578198,0.95 confint
2021-07-28,upper.confint,0.121672957578198,0.95 confint
2021-07-29,Pred,0,Pred
2021-07-29,lower.confint,-0.117015614210624,0.95 confint
2021-07-29,upper.confint,0.117015614210624,0.95 confint
2021-07-30,Pred,0,Pred
2021-07-30,lower.confint,-0.111567247351397,0.95 confint
2021-07-30,upper.confint,0.111567247351397,0.95 confint
2021-07-31,Pred,0,Pred
2021-07-31,lower.confint,-0.118140648753598,0.95 confint
2021-07-31,upper.confint,0.118140648753598,0.95 confint
2021-08-01,Pred,0,Pred
2021-08-01,lower.confint,-0.113845553204455,0.95 confint
2021-08-01,upper.confint,0.113845553204455,0.95 confint
2021-08-02,Pred,0,Pred
2021-08-02,lower.confint,-0.115600194446326,0.95 confint
2021-08-02,upper.confint,0.115600194446326,0.95 confint
2021-08-03,Pred,0,Pred
2021-08-03,lower.confint,-0.111470656625784,0.95 confint
2021-08-03,upper.confint,0.111470656625784,0.95 confint
2021-08-04,Pred,0,Pred
2021-08-04,lower.confint,-0.108969036830756,0.95 confint
2021-08-04,upper.confint,0.108969036830756,0.95 confint
2021-08-05,Pred,0,Pred
2021-08-05,lower.confint,-0.110762288798279,0.95 confint
2021-08-05,upper.confint,0.110762288798279,0.95 confint
2021-08-06,Pred,0,Pred
2021-08-06,lower.confint,-0.109380004688925,0.95 confint
2021-08-06,upper.confint,0.109380004688925,0.95 confint
2021-08-07,Pred,0,Pred
2021-08-07,lower.confint,-0.113680499828011,0.95 confint
2021-08-07,upper.confint,0.113680499828011,0.95 confint
2021-08-08,Pred,0,Pred
2021-08-08,lower.confint,-0.114584523281794,0.95 confint
2021-08-08,upper.confint,0.114584523281794,0.95 confint
2021-08-09,Pred,0,Pred
2021-08-09,lower.confint,-0.109972744436959,0.95 confint
2021-08-09,upper.confint,0.109972744436959,0.95 confint
2021-08-10,Pred,0,Pred
2021-08-10,lower.confint,-0.115891800243594,0.95 confint
2021-08-10,upper.confint,0.115891800243594,0.95 confint
2021-08-11,Pred,0,Pred
2021-08-11,lower.confint,-0.111351306828605,0.95 confint
2021-08-11,upper.confint,0.111351306828605,0.95 confint
2021-08-12,Pred,0,Pred
2021-08-12,lower.confint,-0.106281554983259,0.95 confint
2021-08-12,upper.confint,0.106281554983259,0.95 confint
2021-08-13,Pred,0,Pred
2021-08-13,lower.confint,-0.104055591953886,0.95 confint
2021-08-13,upper.confint,0.104055591953886,0.95 confint
2021-08-14,Pred,0,Pred
2021-08-14,lower.confint,-0.121111899829647,0.95 confint
2021-08-14,upper.confint,0.121111899829647,0.95 confint
2021-08-15,Pred,0,Pred
2021-08-15,lower.confint,-0.116244701303432,0.95 confint
2021-08-15,upper.confint,0.116244701303432,0.95 confint
2021-08-16,Pred,0,Pred
2021-08-16,lower.confint,-0.110979740923716,0.95 confint
2021-08-16,upper.confint,0.110979740923716,0.95 confint
2021-08-17,Pred,0,Pred
2021-08-17,lower.confint,-0.10870743815236,0.95 confint
2021-08-17,upper.confint,0.10870743815236,0.95 confint
2021-08-18,Pred,0,Pred
2021-08-18,lower.confint,-0.1070376525071,0.95 confint
2021-08-18,upper.confint,0.1070376525071,0.95 confint
2021-08-19,Pred,0,Pred
2021-08-19,lower.confint,-0.10234912820093,0.95 confint
2021-08-19,upper.confint,0.10234912820093,0.95 confint
2021-08-20,Pred,0,Pred
2021-08-20,lower.confint,-0.106592823727144,0.95 confint
2021-08-20,upper.confint,0.106592823727144,0.95 confint
2021-08-21,Pred,0,Pred
2021-08-21,lower.confint,-0.114544218923155,0.95 confint
2021-08-21,upper.confint,0.114544218923155,0.95 confint
2021-08-22,Pred,0,Pred
2021-08-22,lower.confint,-0.109740892887744,0.95 confint
2021-08-22,upper.confint,0.109740892887744,0.95 confint
2021-08-23,Pred,0,Pred
2021-08-23,lower.confint,-0.1052188068238,0.95 confint
2021-08-23,upper.confint,0.1052188068238,0.95 confint
2021-08-24,Pred,0,Pred
2021-08-24,lower.confint,-0.100680653717251,0.95 confint
2021-08-24,upper.confint,0.100680653717251,0.95 confint
2021-08-25,Pred,0,Pred
2021-08-25,lower.confint,-0.10204197597407,0.95 confint
2021-08-25,upper.confint,0.10204197597407,0.95 confint
2021-08-26,Pred,0,Pred
2021-08-26,lower.confint,-0.100604083411092,0.95 confint
2021-08-26,upper.confint,0.100604083411092,0.95 confint
2021-08-27,Pred,0,Pred
2021-08-27,lower.confint,-0.106073600724252,0.95 confint
2021-08-27,upper.confint,0.106073600724252,0.95 confint
2021-08-28,Pred,0,Pred
2021-08-28,lower.confint,-0.111516446858597,0.95 confint
2021-08-28,upper.confint,0.111516446858597,0.95 confint
2021-08-29,Pred,0,Pred
2021-08-29,lower.confint,-0.106568996406921,0.95 confint
2021-08-29,upper.confint,0.106568996406921,0.95 confint
2021-08-30,Pred,0,Pred
2021-08-30,lower.confint,-0.101979967915556,0.95 confint
2021-08-30,upper.confint,0.101979967915556,0.95 confint
2021-08-31,Pred,0,Pred
2021-08-31,lower.confint,-0.104412279352869,0.95 confint
2021-08-31,upper.confint,0.104412279352869,0.95 confint
2021-09-01,Pred,0,Pred
2021-09-01,lower.confint,-0.099932909929508,0.95 confint
2021-09-01,upper.confint,0.099932909929508,0.95 confint
2021-09-02,Pred,0,Pred
2021-09-02,lower.confint,-0.102422672300122,0.95 confint
2021-09-02,upper.confint,0.102422672300122,0.95 confint
2021-09-03,Pred,0,Pred
2021-09-03,lower.confint,-0.0983171402897992,0.95 confint
2021-09-03,upper.confint,0.0983171402897992,0.95 confint
2021-09-04,Pred,0,Pred
2021-09-04,lower.confint,-0.0950175427834936,0.95 confint
2021-09-04,upper.confint,0.0950175427834936,0.95 confint
2021-09-05,Pred,0,Pred
2021-09-05,lower.confint,-0.0911108638499493,0.95 confint
2021-09-05,upper.confint,0.0911108638499493,0.95 confint
2021-09-06,Pred,0,Pred
2021-09-06,lower.confint,-0.094063193738396,0.95 confint
2021-09-06,upper.confint,0.094063193738396,0.95 confint
2021-09-07,Pred,0,Pred
2021-09-07,lower.confint,-0.0918242314994829,0.95 confint
2021-09-07,upper.confint,0.0918242314994829,0.95 confint
2021-09-08,Pred,0,Pred
2021-09-08,lower.confint,-0.14099550799784,0.95 confint
2021-09-08,upper.confint,0.14099550799784,0.95 confint
2021-09-09,Pred,0,Pred
2021-09-09,lower.confint,-0.135643538636751,0.95 confint
2021-09-09,upper.confint,0.135643538636751,0.95 confint
2021-09-10,Pred,0,Pred
2021-09-10,lower.confint,-0.129537989034296,0.95 confint
2021-09-10,upper.confint,0.129537989034296,0.95 confint
2021-09-11,Pred,0,Pred
2021-09-11,lower.confint,-0.127532085727414,0.95 confint
2021-09-11,upper.confint,0.127532085727414,0.95 confint
2021-09-12,Pred,0,Pred
2021-09-12,lower.confint,-0.121753195187278,0.95 confint
2021-09-12,upper.confint,0.121753195187278,0.95 confint
2021-09-13,Pred,0,Pred
2021-09-13,lower.confint,-0.117680285216882,0.95 confint
2021-09-13,upper.confint,0.117680285216882,0.95 confint
2021-09-14,Pred,0,Pred
2021-09-14,lower.confint,-0.114494167851961,0.95 confint
2021-09-14,upper.confint,0.114494167851961,0.95 confint
2021-09-15,Pred,0,Pred
2021-09-15,lower.confint,-0.117936384160618,0.95 confint
2021-09-15,upper.confint,0.117936384160618,0.95 confint
2021-09-16,Pred,0,Pred
2021-09-16,lower.confint,-0.11443955727963,0.95 confint
2021-09-16,upper.confint,0.11443955727963,0.95 confint
2021-09-17,Pred,0,Pred
2021-09-17,lower.confint,-0.109558007936125,0.95 confint
2021-09-17,upper.confint,0.109558007936125,0.95 confint
2021-09-18,Pred,0,Pred
2021-09-18,lower.confint,-0.105138549067628,0.95 confint
2021-09-18,upper.confint,0.105138549067628,0.95 confint
2021-09-19,Pred,0,Pred
2021-09-19,lower.confint,-0.102443590593924,0.95 confint
2021-09-19,upper.confint,0.102443590593924,0.95 confint
2021-09-20,Pred,0,Pred
2021-09-20,lower.confint,-0.100232460388305,0.95 confint
2021-09-20,upper.confint,0.100232460388305,0.95 confint
2021-09-21,Pred,0,Pred
2021-09-21,lower.confint,-0.131891430957684,0.95 confint
2021-09-21,upper.confint,0.131891430957684,0.95 confint
2021-09-22,Pred,0,Pred
2021-09-22,lower.confint,-0.136544297326053,0.95 confint
2021-09-22,upper.confint,0.136544297326053,0.95 confint
2021-09-23,Pred,0,Pred
2021-09-23,lower.confint,-0.145629513827132,0.95 confint
2021-09-23,upper.confint,0.145629513827132,0.95 confint
2021-09-24,Pred,0,Pred
2021-09-24,lower.confint,-0.141697184276399,0.95 confint
2021-09-24,upper.confint,0.141697184276399,0.95 confint
2021-09-25,Pred,0,Pred
2021-09-25,lower.confint,-0.142319551447623,0.95 confint
2021-09-25,upper.confint,0.142319551447623,0.95 confint
2021-09-26,Pred,0,Pred
2021-09-26,lower.confint,-0.135602559202221,0.95 confint
2021-09-26,upper.confint,0.135602559202221,0.95 confint
2021-09-27,Pred,0,Pred
2021-09-27,lower.confint,-0.12964947035777,0.95 confint
2021-09-27,upper.confint,0.12964947035777,0.95 confint
2021-09-28,Pred,0,Pred
2021-09-28,lower.confint,-0.125368320381982,0.95 confint
2021-09-28,upper.confint,0.125368320381982,0.95 confint
2021-09-29,Pred,0,Pred
2021-09-29,lower.confint,-0.122779182704537,0.95 confint
2021-09-29,upper.confint,0.122779182704537,0.95 confint
2021-09-30,Pred,0,Pred
2021-09-30,lower.confint,-0.117793275022455,0.95 confint
2021-09-30,upper.confint,0.117793275022455,0.95 confint
2021-10-01,Pred,0,Pred
2021-10-01,lower.confint,-0.123776600255855,0.95 confint
2021-10-01,upper.confint,0.123776600255855,0.95 confint
2021-10-02,Pred,0,Pred
2021-10-02,lower.confint,-0.148216209579263,0.95 confint
2021-10-02,upper.confint,0.148216209579263,0.95 confint
2021-10-03,Pred,0,Pred
2021-10-03,lower.confint,-0.141474535768571,0.95 confint
2021-10-03,upper.confint,0.141474535768571,0.95 confint
2021-10-04,Pred,0,Pred
2021-10-04,lower.confint,-0.135184806446444,0.95 confint
2021-10-04,upper.confint,0.135184806446444,0.95 confint
2021-10-05,Pred,0,Pred
2021-10-05,lower.confint,-0.130592496632548,0.95 confint
2021-10-05,upper.confint,0.130592496632548,0.95 confint
2021-10-06,Pred,0,Pred
2021-10-06,lower.confint,-0.131289066277906,0.95 confint
2021-10-06,upper.confint,0.131289066277906,0.95 confint
